Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,Open Gold,Bracket A,Quarter-final,Best of 3,French Contact,Pocket Aces,French Contact,21,17,21,14,,,Samy Caux-Ramon,Ryan DANEKAS,luc bürki,Jonas Eigenmann
Bracket Stage,Open Gold,Bracket A,Quarter-final,Best of 3,Serial Chillers,Jonas/Stoisser,Jonas/Stoisser,18,21,17,21,,,Jacopo Dudine,Alessandro Zanellato,Gabriel Stoisser,Raffael Jonas
Bracket Stage,Open Gold,Bracket A,P9: Quarter-final,Best of 3,Spikeghetti,Pas Toucheyyy,Spikeghetti,1,0,1,0,,,Jakob G. Damgaard,Hjalte Knudsen,Aymeric Sandoz,Jérôme RENIMEL
Bracket Stage,Open Gold,Bracket A,P9: Quarter-final,Best of 3,GBR - ELBOURNE / COOK,Mareschal/Merlin,Mareschal/Merlin,0,1,0,1,,,Mark Elbourne,Trevor Cook,Giacomo Merlin,Louis Mareschal
Bracket Stage,Open Gold,Bracket A,P9: Quarter-final,Best of 3,Bodybag!,Cobra Spike,Bodybag!,28,26,1,0,,,Marcus Gauterin,Tim Klement,Samuel Mjönes,Herman Henström
Bracket Stage,Open Gold,Bracket A,P9: Quarter-final,Best of 3,halo halo palma?,Belgian Fries,Belgian Fries,10,15,14,16,,,Aleksandrs Juška,Mikus Jaunpetrovičs,Gauthier Vandamme,joeri vlassaks
Bracket Stage,Open Gold,Bracket A,Semi-final,Best of 3,One Swedish Machine,Jonas/Stoisser,Jonas/Stoisser,30,32,21,15,13,21,Noah Skogward,Esaja Ekman,Gabriel Stoisser,Raffael Jonas
Bracket Stage,Open Gold,Bracket A,Semi-final,Best of 3,Gemmathi & Let's Jo,French Contact,Gemmathi & Let's Jo,18,21,21,19,21,19,Johannes Mitterwald,Mathias Gangkofner,Samy Caux-Ramon,Ryan DANEKAS
Bracket Stage,Open Gold,Bracket A,P5: Semi-final,Best of 3,Serial Chillers,Marcos/Halvard,Marcos/Halvard,15,21,15,21,,,Jacopo Dudine,Alessandro Zanellato,Halvard Hanisch,Marcos Campos
Bracket Stage,Open Gold,Bracket A,P5: Semi-final,Best of 3,Pocket Aces,Eynard/Sacchini,Eynard/Sacchini,0,1,0,1,,,luc bürki,Jonas Eigenmann,Matteo Sacchini,Tom Eynard
Bracket Stage,Open Gold,Bracket A,P9: Semi-final,Best of 3,Spikeghetti,Belgian Fries,Spikeghetti,16,14,15,11,,,Jakob G. Damgaard,Hjalte Knudsen,Gauthier Vandamme,joeri vlassaks
Bracket Stage,Open Gold,Bracket A,P9: Semi-final,Best of 3,Mareschal/Merlin,Bodybag!,Bodybag!,17,21,0,1,,,Giacomo Merlin,Louis Mareschal,Marcus Gauterin,Tim Klement
Bracket Stage,Open Gold,Bracket A,P13: Semi-final,Best of 3,halo halo palma?,Pas Toucheyyy,halo halo palma?,1,0,1,0,,,Aleksandrs Juška,Mikus Jaunpetrovičs,Aymeric Sandoz,Jérôme RENIMEL
Bracket Stage,Open Gold,Bracket A,P13: Semi-final,Best of 3,Cobra Spike,GBR - ELBOURNE / COOK,Cobra Spike,1,0,1,0,,,Samuel Mjönes,Herman Henström,Mark Elbourne,Trevor Cook
Bracket Stage,Open Gold,Bracket A,Final,Best of 3,Jonas/Stoisser,Gemmathi & Let's Jo,Gemmathi & Let's Jo,23,25,21,18,16,21,Gabriel Stoisser,Raffael Jonas,Johannes Mitterwald,Mathias Gangkofner
Bracket Stage,Open Gold,Bracket A,P3: Final,Best of 3,French Contact,One Swedish Machine,French Contact,21,14,21,12,,,Samy Caux-Ramon,Ryan DANEKAS,Noah Skogward,Esaja Ekman
Bracket Stage,Open Gold,Bracket A,P5: Final,Best of 3,Marcos/Halvard,Eynard/Sacchini,Marcos/Halvard,1,0,1,0,,,Halvard Hanisch,Marcos Campos,Matteo Sacchini,Tom Eynard
Bracket Stage,Open Gold,Bracket A,P9: Final,Best of 3,Spikeghetti,Bodybag!,Bodybag!,13,15,12,15,,,Jakob G. Damgaard,Hjalte Knudsen,Marcus Gauterin,Tim Klement
Bracket Stage,Open Gold,Bracket A,P11: Final,Best of 3,Mareschal/Merlin,Belgian Fries,Belgian Fries,0,15,0,15,,,Giacomo Merlin,Louis Mareschal,Gauthier Vandamme,joeri vlassaks
Bracket Stage,Open Gold,Bracket A,P15: Final,Best of 3,GBR - ELBOURNE / COOK,Pas Toucheyyy,Pas Toucheyyy,0,1,0,1,,,Mark Elbourne,Trevor Cook,Aymeric Sandoz,Jérôme RENIMEL
Group Stage,Open Contender,Group A,1,Single game,Kondie Blondie,BRRRAS,BRRRAS,19,21,,,,,Malte Klinkby,Jakob Blaaholm Nielsen,Mathias Felipe Rios Rohrbach,Lucas Alexandre Rohrbach
Group Stage,Open Contender,Group A,1,Single game,GBR - DOUGLAS / CARMICHAEL,[EGY] Zebda,GBR - DOUGLAS / CARMICHAEL,21,12,,,,,Jamie Douglas,Jamie Carmichael,Youssef Atwan,Ahmed Saafan
Group Stage,Open Contender,Group B,1,Single game,Deloitte Adventure Team,Cold start,Deloitte Adventure Team,21,5,,,,,Tadeusz Pętlak,Janek Dudzik,Rokas Ignatavičius,Gytis Buckiūnas
Group Stage,Open Contender,Group B,1,Single game,Mattia Marco,[EGY] Hamburger,Mattia Marco,21,19,,,,,Marco Gatta,Mattia Bazzani,Ismail Seddik,Karim Naim
Group Stage,Open Contender,Group C,1,Single game,Janek et Alice bouchent ma gouttière ,Free Electrons,Janek et Alice bouchent ma gouttière ,21,14,,,,,Alec Gautier,Yanis Bouchemoua,Alain Florinda,Joan Ducommun
Group Stage,Open Contender,Group C,1,Single game,Netiquette,[EGY] It's complicated,Netiquette,21,15,,,,,Tuomas Orava,Topias Zein,Marwan Islam,Akram El-Gendy
Group Stage,Open Contender,Group D,1,Single game,Prison/Baumann,L-Mansion,Prison/Baumann,21,12,,,,,Sören Baumann,Etienne Prison,Amir Youssef,Waltteri Heikkinen
Group Stage,Open Contender,Group D,1,Single game,GBR - HINGORANI / TBC,[BEL] Baguet/De Pauw,GBR - HINGORANI / TBC,21,17,,,,,Amrit Hingorani,Jack Collard,Pieter De Pauw,Lotte Verbeke
Group Stage,Open Contender,Group E,1,Single game,The Blocksmiths,Panetta,The Blocksmiths,21,7,,,,,Aske Hammar,Jeppe Norlyk Hansen,Giovanni Messina,Mirko Biondini
Group Stage,Open Contender,Group E,1,Single game,Serve and Smile,RC Magic Wands,Serve and Smile,21,11,,,,,Oriol Gonzalez,Gabriel Luna Soriano,RCM Andrei Cornea,RCM Madalin
Group Stage,Open Contender,Group F,1,Single game,R-UNIT,RCB Hoopers,R-UNIT,21,17,,,,,Rihards Repels,Reinis Pavlovskis,Tobia Sermenghi,Luca Tosatti
Group Stage,Open Contender,Group F,1,Single game,Sitting ducks,Alpes roundnet,Sitting ducks,21,16,,,,,Lucian Cimpian,Peter Gyergyoi,Aimeric Vinas,Alexandre ROLLOIS
Group Stage,Open Contender,Group G,1,Single game,Cutter Boyz,RCC Nullards,Cutter Boyz,21,3,,,,,Nicolas Perriraz,Samuel Schmid,Florian Calame,Julien Christen
Group Stage,Open Contender,Group G,1,Single game,Els Cracks,RC Magic Hits,RC Magic Hits,19,21,,,,,Alexandre Tauziède,Kevin Manitch,Bogdan Aldea,Catalin Militaru
Group Stage,Open Contender,Group H,1,Single game,RCB Rock'n Ball!,STRATOSFICHI ,RCB Rock'n Ball!,21,13,,,,,Florin Limbovici,Madalin Popa,Alessandro Framarini,Luca Leoni
Group Stage,Open Contender,Group H,1,Single game,Jorge/Leonardo,Jalapeno Unchained,Jalapeno Unchained,15,21,,,,,Jorge Donayre,Leonardo Travasoni,Patrick de Lange,Jarec Schouten
Group Stage,Open Contender,Group I,1,Single game,Claviculae Fractura,In the pocket,In the pocket,16,21,,,,,Fre Eskens,Jurre Baguet,Franco Müller,Teo Kukuljan
Group Stage,Open Contender,Group I,1,Single game,Pusshycut,Piccirillo Di Fazio,Pusshycut,21,16,,,,,Marcos Bermudez Muratel,Rafael Gallego,Daniel Di Fazio,Andrea Piccirillo
Group Stage,Open Contender,Group J,1,Single game,GBR - SAYYED / MACQUET,Brusbrothers,GBR - SAYYED / MACQUET,21,19,,,,,Faisal Sayyed,Antoine Macquet,Rudo Brus,Jeroen Brus
Group Stage,Open Contender,Group J,1,Single game,Coaching Gagnant,Dimi and Dano,Coaching Gagnant,21,13,,,,,Clément Martin-Gougenheim,Pierre Lecrosnier,Dano Pezzi,Dimitri Kuhn
Group Stage,Open Contender,Group K,1,Single game,GBR - CALLAWAY / JACKSON,Pindakaasseur,GBR - CALLAWAY / JACKSON,21,16,,,,,Hugo Callaway,Harvey Jackson,Emeric Lemoine,Stan van Manen
Group Stage,Open Contender,Group K,1,Single game,RCB Presidenziale,MEZCAP,RCB Presidenziale,21,10,,,,,Federico Grazi,Mattia Pareschi,Francesco Mezzetti,Tommaso Cappi
Group Stage,Open Contender,Group A,2,Single game,Kondie Blondie,[EGY] Zebda,Kondie Blondie,21,11,,,,,Malte Klinkby,Jakob Blaaholm Nielsen,Youssef Atwan,Ahmed Saafan
Group Stage,Open Contender,Group A,2,Single game,Curly Cutters,BRRRAS,Curly Cutters,21,17,,,,,Noa Ljung,Edvin Baggman,Mathias Felipe Rios Rohrbach,Lucas Alexandre Rohrbach
Group Stage,Open Contender,Group B,2,Single game,Deloitte Adventure Team,[EGY] Hamburger,Deloitte Adventure Team,21,11,,,,,Tadeusz Pętlak,Janek Dudzik,Ismail Seddik,Karim Naim
Group Stage,Open Contender,Group B,2,Single game,Hihilism,Cold start,Cold start,18,21,,,,,Vlad Cornoiu,Limongiu Antonio,Rokas Ignatavičius,Gytis Buckiūnas
Group Stage,Open Contender,Group C,2,Single game,Janek et Alice bouchent ma gouttière ,[EGY] It's complicated,Janek et Alice bouchent ma gouttière ,21,10,,,,,Alec Gautier,Yanis Bouchemoua,Marwan Islam,Akram El-Gendy
Group Stage,Open Contender,Group C,2,Single game,M&M's,Free Electrons,M&M's,21,10,,,,,Matteo Molli,Marco Bortoloso,Alain Florinda,Joan Ducommun
Group Stage,Open Contender,Group D,2,Single game,Prison/Baumann,[BEL] Baguet/De Pauw,Prison/Baumann,21,6,,,,,Sören Baumann,Etienne Prison,Pieter De Pauw,Lotte Verbeke
Group Stage,Open Contender,Group D,2,Single game,SBK Kaunas Sensei,L-Mansion,L-Mansion,18,21,,,,,Mindaugas Butkus,Ugnius Lekecinskas,Amir Youssef,Waltteri Heikkinen
Group Stage,Open Contender,Group E,2,Single game,The Blocksmiths,RC Magic Wands,The Blocksmiths,21,5,,,,,Aske Hammar,Jeppe Norlyk Hansen,RCM Andrei Cornea,RCM Madalin
Group Stage,Open Contender,Group E,2,Single game,Baltic Powerhouse,Panetta,Baltic Powerhouse,21,17,,,,,Mārtiņš Jaunpetrovičs,Kārlis Kazakupčs,Giovanni Messina,Mirko Biondini
Group Stage,Open Contender,Group F,2,Single game,R-UNIT,Alpes roundnet,Alpes roundnet,17,21,,,,,Rihards Repels,Reinis Pavlovskis,Aimeric Vinas,Alexandre ROLLOIS
Group Stage,Open Contender,Group F,2,Single game,WS Jam Dobry,RCB Hoopers,WS Jam Dobry,21,19,,,,,Mikołaj Cichocki,Max Łochowski,Tobia Sermenghi,Luca Tosatti
Group Stage,Open Contender,Group G,2,Single game,Cutter Boyz,RC Magic Hits,Cutter Boyz,21,12,,,,,Nicolas Perriraz,Samuel Schmid,Bogdan Aldea,Catalin Militaru
Group Stage,Open Contender,Group G,2,Single game,Seitz/Kauppinen,RCC Nullards,Seitz/Kauppinen,21,12,,,,,Simeon Seitz,Tuomas Kauppinen,Florian Calame,Julien Christen
Group Stage,Open Contender,Group H,2,Single game,RCB Rock'n Ball!,Jalapeno Unchained,RCB Rock'n Ball!,22,20,,,,,Florin Limbovici,Madalin Popa,Patrick de Lange,Jarec Schouten
Group Stage,Open Contender,Group H,2,Single game,CutriX,STRATOSFICHI ,CutriX,21,17,,,,,Raphael Zgraggen,Jonas Tarnutzer,Alessandro Framarini,Luca Leoni
Group Stage,Open Contender,Group I,2,Single game,Claviculae Fractura,Piccirillo Di Fazio,Claviculae Fractura,21,15,,,,,Fre Eskens,Jurre Baguet,Daniel Di Fazio,Andrea Piccirillo
Group Stage,Open Contender,Group I,2,Single game,Pusshycut,In the pocket,Pusshycut,21,17,,,,,Marcos Bermudez Muratel,Rafael Gallego,Franco Müller,Teo Kukuljan
Group Stage,Open Contender,Group J,2,Single game,GBR - SAYYED / MACQUET,Dimi and Dano,GBR - SAYYED / MACQUET,21,18,,,,,Faisal Sayyed,Antoine Macquet,Dano Pezzi,Dimitri Kuhn
Group Stage,Open Contender,Group J,2,Single game,Coaching Gagnant,Brusbrothers,Coaching Gagnant,21,13,,,,,Clément Martin-Gougenheim,Pierre Lecrosnier,Rudo Brus,Jeroen Brus
Group Stage,Open Contender,Group K,2,Single game,GBR - CALLAWAY / JACKSON,MEZCAP,GBR - CALLAWAY / JACKSON,21,17,,,,,Hugo Callaway,Harvey Jackson,Francesco Mezzetti,Tommaso Cappi
Group Stage,Open Contender,Group K,2,Single game,RCB Presidenziale,Pindakaasseur,RCB Presidenziale,22,20,,,,,Federico Grazi,Mattia Pareschi,Emeric Lemoine,Stan van Manen
Group Stage,Open Contender,Group A,3,Single game,Kondie Blondie,Curly Cutters,Curly Cutters,17,21,,,,,Malte Klinkby,Jakob Blaaholm Nielsen,Noa Ljung,Edvin Baggman
Group Stage,Open Contender,Group A,3,Single game,GBR - DOUGLAS / CARMICHAEL,BRRRAS,GBR - DOUGLAS / CARMICHAEL,21,12,,,,,Jamie Douglas,Jamie Carmichael,Mathias Felipe Rios Rohrbach,Lucas Alexandre Rohrbach
Group Stage,Open Contender,Group B,3,Single game,Deloitte Adventure Team,Hihilism,Deloitte Adventure Team,21,14,,,,,Tadeusz Pętlak,Janek Dudzik,Vlad Cornoiu,Limongiu Antonio
Group Stage,Open Contender,Group B,3,Single game,Mattia Marco,Cold start,Mattia Marco,21,19,,,,,Marco Gatta,Mattia Bazzani,Rokas Ignatavičius,Gytis Buckiūnas
Group Stage,Open Contender,Group C,3,Single game,Janek et Alice bouchent ma gouttière ,M&M's,Janek et Alice bouchent ma gouttière ,24,22,,,,,Alec Gautier,Yanis Bouchemoua,Matteo Molli,Marco Bortoloso
Group Stage,Open Contender,Group C,3,Single game,Netiquette,Free Electrons,Netiquette,21,12,,,,,Tuomas Orava,Topias Zein,Alain Florinda,Joan Ducommun
Group Stage,Open Contender,Group D,3,Single game,Prison/Baumann,SBK Kaunas Sensei,Prison/Baumann,21,19,,,,,Sören Baumann,Etienne Prison,Mindaugas Butkus,Ugnius Lekecinskas
Group Stage,Open Contender,Group D,3,Single game,GBR - HINGORANI / TBC,L-Mansion,L-Mansion,14,21,,,,,Amrit Hingorani,Jack Collard,Amir Youssef,Waltteri Heikkinen
Group Stage,Open Contender,Group E,3,Single game,The Blocksmiths,Baltic Powerhouse,The Blocksmiths,21,11,,,,,Aske Hammar,Jeppe Norlyk Hansen,Mārtiņš Jaunpetrovičs,Kārlis Kazakupčs
Group Stage,Open Contender,Group E,3,Single game,Serve and Smile,Panetta,Serve and Smile,21,14,,,,,Oriol Gonzalez,Gabriel Luna Soriano,Giovanni Messina,Mirko Biondini
Group Stage,Open Contender,Group F,3,Single game,R-UNIT,WS Jam Dobry,R-UNIT,21,15,,,,,Rihards Repels,Reinis Pavlovskis,Mikołaj Cichocki,Max Łochowski
Group Stage,Open Contender,Group F,3,Single game,Sitting ducks,RCB Hoopers,Sitting ducks,21,12,,,,,Lucian Cimpian,Peter Gyergyoi,Tobia Sermenghi,Luca Tosatti
Group Stage,Open Contender,Group G,3,Single game,Cutter Boyz,Seitz/Kauppinen,Cutter Boyz,21,16,,,,,Nicolas Perriraz,Samuel Schmid,Simeon Seitz,Tuomas Kauppinen
Group Stage,Open Contender,Group G,3,Single game,Els Cracks,RCC Nullards,Els Cracks,21,4,,,,,Alexandre Tauziède,Kevin Manitch,Florian Calame,Julien Christen
Group Stage,Open Contender,Group H,3,Single game,RCB Rock'n Ball!,CutriX,CutriX,24,25,,,,,Florin Limbovici,Madalin Popa,Raphael Zgraggen,Jonas Tarnutzer
Group Stage,Open Contender,Group H,3,Single game,Jorge/Leonardo,STRATOSFICHI ,Jorge/Leonardo,21,13,,,,,Jorge Donayre,Leonardo Travasoni,Alessandro Framarini,Luca Leoni
Group Stage,Open Contender,Group I,3,Single game,Claviculae Fractura,Pusshycut,Claviculae Fractura,21,18,,,,,Fre Eskens,Jurre Baguet,Marcos Bermudez Muratel,Rafael Gallego
Group Stage,Open Contender,Group I,3,Single game,Piccirillo Di Fazio,In the pocket,In the pocket,14,21,,,,,Daniel Di Fazio,Andrea Piccirillo,Franco Müller,Teo Kukuljan
Group Stage,Open Contender,Group J,3,Single game,GBR - SAYYED / MACQUET,Coaching Gagnant,Coaching Gagnant,15,21,,,,,Faisal Sayyed,Antoine Macquet,Clément Martin-Gougenheim,Pierre Lecrosnier
Group Stage,Open Contender,Group J,3,Single game,Dimi and Dano,Brusbrothers,Dimi and Dano,23,21,,,,,Dano Pezzi,Dimitri Kuhn,Rudo Brus,Jeroen Brus
Group Stage,Open Contender,Group K,3,Single game,GBR - CALLAWAY / JACKSON,RCB Presidenziale,RCB Presidenziale,16,21,,,,,Hugo Callaway,Harvey Jackson,Federico Grazi,Mattia Pareschi
Group Stage,Open Contender,Group K,3,Single game,MEZCAP,Pindakaasseur,Pindakaasseur,16,21,,,,,Francesco Mezzetti,Tommaso Cappi,Emeric Lemoine,Stan van Manen
Group Stage,Open Contender,Group A,4,Single game,GBR - DOUGLAS / CARMICHAEL,Curly Cutters,GBR - DOUGLAS / CARMICHAEL,21,19,,,,,Jamie Douglas,Jamie Carmichael,Noa Ljung,Edvin Baggman
Group Stage,Open Contender,Group A,4,Single game,[EGY] Zebda,BRRRAS,BRRRAS,12,21,,,,,Youssef Atwan,Ahmed Saafan,Mathias Felipe Rios Rohrbach,Lucas Alexandre Rohrbach
Group Stage,Open Contender,Group B,4,Single game,Mattia Marco,Hihilism,Mattia Marco,21,19,,,,,Marco Gatta,Mattia Bazzani,Vlad Cornoiu,Limongiu Antonio
Group Stage,Open Contender,Group B,4,Single game,[EGY] Hamburger,Cold start,[EGY] Hamburger,21,14,,,,,Ismail Seddik,Karim Naim,Rokas Ignatavičius,Gytis Buckiūnas
Group Stage,Open Contender,Group C,4,Single game,Netiquette,M&M's,M&M's,13,21,,,,,Tuomas Orava,Topias Zein,Matteo Molli,Marco Bortoloso
Group Stage,Open Contender,Group C,4,Single game,[EGY] It's complicated,Free Electrons,[EGY] It's complicated,21,19,,,,,Marwan Islam,Akram El-Gendy,Alain Florinda,Joan Ducommun
Group Stage,Open Contender,Group D,4,Single game,GBR - HINGORANI / TBC,SBK Kaunas Sensei,SBK Kaunas Sensei,19,21,,,,,Amrit Hingorani,Jack Collard,Mindaugas Butkus,Ugnius Lekecinskas
Group Stage,Open Contender,Group D,4,Single game,[BEL] Baguet/De Pauw,L-Mansion,L-Mansion,14,21,,,,,Pieter De Pauw,Lotte Verbeke,Amir Youssef,Waltteri Heikkinen
Group Stage,Open Contender,Group E,4,Single game,Serve and Smile,Baltic Powerhouse,Serve and Smile,21,12,,,,,Oriol Gonzalez,Gabriel Luna Soriano,Mārtiņš Jaunpetrovičs,Kārlis Kazakupčs
Group Stage,Open Contender,Group E,4,Single game,RC Magic Wands,Panetta,RC Magic Wands,21,13,,,,,RCM Andrei Cornea,RCM Madalin,Giovanni Messina,Mirko Biondini
Group Stage,Open Contender,Group F,4,Single game,Sitting ducks,WS Jam Dobry,Sitting ducks,21,18,,,,,Lucian Cimpian,Peter Gyergyoi,Mikołaj Cichocki,Max Łochowski
Group Stage,Open Contender,Group F,4,Single game,Alpes roundnet,RCB Hoopers,RCB Hoopers,17,21,,,,,Aimeric Vinas,Alexandre ROLLOIS,Tobia Sermenghi,Luca Tosatti
Group Stage,Open Contender,Group G,4,Single game,Els Cracks,Seitz/Kauppinen,Els Cracks,21,16,,,,,Alexandre Tauziède,Kevin Manitch,Simeon Seitz,Tuomas Kauppinen
Group Stage,Open Contender,Group G,4,Single game,RC Magic Hits,RCC Nullards,RC Magic Hits,21,3,,,,,Bogdan Aldea,Catalin Militaru,Florian Calame,Julien Christen
Group Stage,Open Contender,Group H,4,Single game,Jorge/Leonardo,CutriX,CutriX,19,21,,,,,Jorge Donayre,Leonardo Travasoni,Raphael Zgraggen,Jonas Tarnutzer
Group Stage,Open Contender,Group H,4,Single game,Jalapeno Unchained,STRATOSFICHI ,STRATOSFICHI ,20,22,,,,,Patrick de Lange,Jarec Schouten,Alessandro Framarini,Luca Leoni
Group Stage,Open Contender,Group A,5,Single game,Kondie Blondie,GBR - DOUGLAS / CARMICHAEL,GBR - DOUGLAS / CARMICHAEL,14,21,,,,,Malte Klinkby,Jakob Blaaholm Nielsen,Jamie Douglas,Jamie Carmichael
Group Stage,Open Contender,Group A,5,Single game,Curly Cutters,[EGY] Zebda,Curly Cutters,21,12,,,,,Noa Ljung,Edvin Baggman,Youssef Atwan,Ahmed Saafan
Group Stage,Open Contender,Group B,5,Single game,Deloitte Adventure Team,Mattia Marco,Deloitte Adventure Team,21,10,,,,,Tadeusz Pętlak,Janek Dudzik,Marco Gatta,Mattia Bazzani
Group Stage,Open Contender,Group B,5,Single game,Hihilism,[EGY] Hamburger,Hihilism,21,16,,,,,Vlad Cornoiu,Limongiu Antonio,Ismail Seddik,Karim Naim
Group Stage,Open Contender,Group C,5,Single game,Janek et Alice bouchent ma gouttière ,Netiquette,Janek et Alice bouchent ma gouttière ,21,17,,,,,Alec Gautier,Yanis Bouchemoua,Tuomas Orava,Topias Zein
Group Stage,Open Contender,Group C,5,Single game,M&M's,[EGY] It's complicated,M&M's,21,12,,,,,Matteo Molli,Marco Bortoloso,Marwan Islam,Akram El-Gendy
Group Stage,Open Contender,Group D,5,Single game,Prison/Baumann,GBR - HINGORANI / TBC,Prison/Baumann,21,11,,,,,Sören Baumann,Etienne Prison,Amrit Hingorani,Jack Collard
Group Stage,Open Contender,Group D,5,Single game,SBK Kaunas Sensei,[BEL] Baguet/De Pauw,SBK Kaunas Sensei,21,6,,,,,Mindaugas Butkus,Ugnius Lekecinskas,Pieter De Pauw,Lotte Verbeke
Group Stage,Open Contender,Group E,5,Single game,The Blocksmiths,Serve and Smile,The Blocksmiths,21,13,,,,,Aske Hammar,Jeppe Norlyk Hansen,Oriol Gonzalez,Gabriel Luna Soriano
Group Stage,Open Contender,Group E,5,Single game,Baltic Powerhouse,RC Magic Wands,RC Magic Wands,17,20,,,,,Mārtiņš Jaunpetrovičs,Kārlis Kazakupčs,RCM Andrei Cornea,RCM Madalin
Group Stage,Open Contender,Group F,5,Single game,R-UNIT,Sitting ducks,Sitting ducks,15,21,,,,,Rihards Repels,Reinis Pavlovskis,Lucian Cimpian,Peter Gyergyoi
Group Stage,Open Contender,Group F,5,Single game,WS Jam Dobry,Alpes roundnet,Alpes roundnet,15,21,,,,,Mikołaj Cichocki,Max Łochowski,Aimeric Vinas,Alexandre ROLLOIS
Group Stage,Open Contender,Group G,5,Single game,Cutter Boyz,Els Cracks,Cutter Boyz,21,11,,,,,Nicolas Perriraz,Samuel Schmid,Alexandre Tauziède,Kevin Manitch
Group Stage,Open Contender,Group G,5,Single game,Seitz/Kauppinen,RC Magic Hits,RC Magic Hits,13,21,,,,,Simeon Seitz,Tuomas Kauppinen,Bogdan Aldea,Catalin Militaru
Group Stage,Open Contender,Group H,5,Single game,RCB Rock'n Ball!,Jorge/Leonardo,RCB Rock'n Ball!,21,19,,,,,Florin Limbovici,Madalin Popa,Jorge Donayre,Leonardo Travasoni
Group Stage,Open Contender,Group H,5,Single game,CutriX,Jalapeno Unchained,CutriX,21,14,,,,,Raphael Zgraggen,Jonas Tarnutzer,Patrick de Lange,Jarec Schouten
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,The Blocksmiths,Jorge/Leonardo,The Blocksmiths,21,17,15,12,,,Aske Hammar,Jeppe Norlyk Hansen,Jorge Donayre,Leonardo Travasoni
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Deloitte Adventure Team,RC Magic Wands,Deloitte Adventure Team,15,11,18,16,,,Tadeusz Pętlak,Janek Dudzik,RCM Andrei Cornea,RCM Madalin
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Cutter Boyz,Dimi and Dano,Cutter Boyz,15,11,15,11,,,Nicolas Perriraz,Samuel Schmid,Dano Pezzi,Dimitri Kuhn
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Prison/Baumann,Pindakaasseur,Prison/Baumann,15,11,15,10,,,Sören Baumann,Etienne Prison,Emeric Lemoine,Stan van Manen
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Coaching Gagnant,BRRRAS,Coaching Gagnant,21,20,15,8,,,Clément Martin-Gougenheim,Pierre Lecrosnier,Mathias Felipe Rios Rohrbach,Lucas Alexandre Rohrbach
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,GBR - DOUGLAS / CARMICHAEL,R-UNIT,GBR - DOUGLAS / CARMICHAEL,15,9,15,6,,,Jamie Douglas,Jamie Carmichael,Rihards Repels,Reinis Pavlovskis
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Janek et Alice bouchent ma gouttière ,Alpes roundnet,Alpes roundnet,15,13,13,15,12,15,Alec Gautier,Yanis Bouchemoua,Aimeric Vinas,Alexandre ROLLOIS
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,RCB Presidenziale,Netiquette,RCB Presidenziale,15,8,15,9,,,Federico Grazi,Mattia Pareschi,Tuomas Orava,Topias Zein
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Sitting ducks,Els Cracks,Sitting ducks,15,11,15,12,,,Lucian Cimpian,Peter Gyergyoi,Alexandre Tauziède,Kevin Manitch
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,CutriX,SBK Kaunas Sensei,SBK Kaunas Sensei,10,15,13,15,,,Raphael Zgraggen,Jonas Tarnutzer,Mindaugas Butkus,Ugnius Lekecinskas
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,M&M's,Mattia Marco,M&M's,15,7,15,9,,,Matteo Molli,Marco Bortoloso,Marco Gatta,Mattia Bazzani
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,RC Magic Hits,GBR - SAYYED / MACQUET,GBR - SAYYED / MACQUET,16,14,12,15,11,15,Bogdan Aldea,Catalin Militaru,Faisal Sayyed,Antoine Macquet
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Serve and Smile,Claviculae Fractura,Claviculae Fractura,20,21,12,15,,,Oriol Gonzalez,Gabriel Luna Soriano,Fre Eskens,Jurre Baguet
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Curly Cutters,GBR - CALLAWAY / JACKSON,Curly Cutters,16,14,17,15,,,Noa Ljung,Edvin Baggman,Hugo Callaway,Harvey Jackson
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,RCB Rock'n Ball!,L-Mansion,L-Mansion,12,15,11,15,,,Florin Limbovici,Madalin Popa,Amir Youssef,Waltteri Heikkinen
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,In the pocket,Pusshycut,In the pocket,19,21,21,20,15,12,Franco Müller,Teo Kukuljan,Marcos Bermudez Muratel,Rafael Gallego
